ID,Label,ext,Nucleoplasm,Nuclear membrane,Nucleoli,Nucleoli fibrillar center,Nuclear speckles,Nuclear bodies,Endoplasmic reticulum,Golgi apparatus,Intermediate filaments,Actin filaments,Microtubules,Mitotic spindle,Centrosome,Plasma membrane,Mitochondria,Aggresome,Cytosol,Vesicles and punctate cytosolic patterns,Negative
bbaedbe8-bbad-11e8-b2ba-ac1f6b6435d0,"[7, 0]",2018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bbb2f750-bba3-11e8-b2b9-ac1f6b6435d0,"[9, 7, 4]",2018,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
bbb5725a-bb9e-11e8-b2b9-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbba0ec8-bba8-11e8-b2ba-ac1f6b6435d0,[4],2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbbd029a-bbb2-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbd8c0aa-bbbe-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bbec1210-bbb7-11e8-b2ba-ac1f6b6435d0,"[5, 0]",2018,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bbefef72-bbba-11e8-b2ba-ac1f6b6435d0,[6],2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bbfe004c-bba8-11e8-b2ba-ac1f6b6435d0,[6],2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bc069482-bb9e-11e8-b2b9-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc09b676-bbc6-11e8-b2bc-ac1f6b6435d0,"[5, 0]",2018,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bc120d24-bba5-11e8-b2ba-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bc12d178-bbc8-11e8-b2bc-ac1f6b6435d0,"[1, 13]",2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bc32b6a4-bb9c-11e8-b2b9-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bc35a91e-bbaf-11e8-b2ba-ac1f6b6435d0,[12],2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bc3a2082-bbb6-11e8-b2ba-ac1f6b6435d0,[6],2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bc4525c4-bbbe-11e8-b2ba-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bc4c7d6c-bbbc-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bc54268c-bbc8-11e8-b2bc-ac1f6b6435d0,"[16, 5]",2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
bc63698c-bbbc-11e8-b2ba-ac1f6b6435d0,"[16, 3]",2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bc63d686-bba5-11e8-b2ba-ac1f6b6435d0,[1],2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc750666-bb9d-11e8-b2b9-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc8164ee-bbb4-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bc816cbe-bbbe-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc89db68-bbbb-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bc8ad862-bbb9-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc90028a-bba8-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc902200-bb9f-11e8-b2b9-ac1f6b6435d0,"[7, 1]",2018,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bc9fd87a-bba0-11e8-b2b9-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bca33a9a-bbca-11e8-b2bc-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bca81be4-bb9f-11e8-b2b9-ac1f6b6435d0,"[1, 2]",2018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcae267e-bbb8-11e8-b2ba-ac1f6b6435d0,"[0, 13]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bcb03e46-bbb8-11e8-b2ba-ac1f6b6435d0,[7],2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bcb4ccda-bba0-11e8-b2b9-ac1f6b6435d0,"[16, 13]",2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
bcba1c8e-bbba-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bcc4d02c-bbb8-11e8-b2ba-ac1f6b6435d0,"[9, 0]",2018,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bccac2e0-bbac-11e8-b2ba-ac1f6b6435d0,[2],2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcd5f7d2-bb9d-11e8-b2b9-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bcd81364-bbca-11e8-b2bc-ac1f6b6435d0,"[8, 5]",2018,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
bcdbd96c-bbc6-11e8-b2bc-ac1f6b6435d0,"[7, 0]",2018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bce7320c-bba9-11e8-b2ba-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bcf14bb4-bbb0-11e8-b2ba-ac1f6b6435d0,"[14, 2]",2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bcf40f1a-bbc0-11e8-b2bb-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcf44906-bb9a-11e8-b2b9-ac1f6b6435d0,"[16, 2]",2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bcfbade4-bbb9-11e8-b2ba-ac1f6b6435d0,"[5, 0]",2018,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bd02c496-bbc1-11e8-b2bb-ac1f6b6435d0,"[16, 2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bd112504-bbc6-11e8-b2bc-ac1f6b6435d0,"[14, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bd1e0cc8-bba9-11e8-b2ba-ac1f6b6435d0,"[12, 16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
bd345914-bbaf-11e8-b2ba-ac1f6b6435d0,[7],2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bd3a7588-bbb9-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bd3e3c46-bbae-11e8-b2ba-ac1f6b6435d0,"[13, 5]",2018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
bd42e0ac-bb9f-11e8-b2b9-ac1f6b6435d0,[7],2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bd501dcc-bbb7-11e8-b2ba-ac1f6b6435d0,"[16, 4, 2]",2018,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bd58ad0c-bbb2-11e8-b2ba-ac1f6b6435d0,"[7, 0]",2018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bd596b60-bbb3-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bd5f7c62-bb9a-11e8-b2b9-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd6a46ca-bbc6-11e8-b2bc-ac1f6b6435d0,"[13, 3]",2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bd6ad43c-bbb7-11e8-b2ba-ac1f6b6435d0,"[16, 1, 0]",2018,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bd781d18-bba3-11e8-b2b9-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bd7a9d22-bb99-11e8-b2b9-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bd7de738-bbc2-11e8-b2bc-ac1f6b6435d0,"[8, 0]",2018,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bd8a5884-bbbc-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bd8be496-bb9f-11e8-b2b9-ac1f6b6435d0,"[7, 0]",2018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bd94c6ec-bba4-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bd9807da-bbc7-11e8-b2bc-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd9e2ae8-bbb8-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bda83526-bbbb-11e8-b2ba-ac1f6b6435d0,[7],2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bdac1784-bba9-11e8-b2ba-ac1f6b6435d0,[4],2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdb3b1ce-bbae-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bdca0c6e-bbc0-11e8-b2bb-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bdcd0b20-bbbc-11e8-b2ba-ac1f6b6435d0,"[6, 0]",2018,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bdd66faa-bbc9-11e8-b2bc-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bdea20b6-bbc6-11e8-b2bc-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bdf1c932-bbbd-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdf2df6e-bbb0-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bdf54b5c-bb9a-11e8-b2b9-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdfd0246-bbc4-11e8-b2bc-ac1f6b6435d0,"[11, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
be021762-bbb6-11e8-b2ba-ac1f6b6435d0,"[13, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
be04bbde-bba7-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be172594-bbb6-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
be214dac-bbb2-11e8-b2ba-ac1f6b6435d0,"[16, 3, 0]",2018,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be2f5326-bba2-11e8-b2b9-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be306c96-bb9f-11e8-b2b9-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
be420e40-bbab-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be52501c-bbaf-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be5cb37c-bbb4-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
be65b0a0-bb99-11e8-b2b9-ac1f6b6435d0,"[7, 0]",2018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
be6aaefa-bbc3-11e8-b2bc-ac1f6b6435d0,"[10, 5]",2018,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
be6e0b40-bbbe-11e8-b2ba-ac1f6b6435d0,[7],2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
be7201ee-bbb1-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
be77dca2-bba9-11e8-b2ba-ac1f6b6435d0,"[9, 13]",2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
be7cf8d6-bb9a-11e8-b2b9-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be81cdde-bbae-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be856d8e-bba1-11e8-b2b9-ac1f6b6435d0,"[16, 3]",2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be874724-bbbc-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
be8c571e-bbb2-11e8-b2ba-ac1f6b6435d0,"[9, 16]",2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
be92e108-bbb5-11e8-b2ba-ac1f6b6435d0,"[16, 3]",2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
be9e03c2-bbc3-11e8-b2bc-ac1f6b6435d0,"[16, 5]",2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
bea21b66-bba4-11e8-b2ba-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bea355fe-bbb7-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
beac98fc-bbb8-11e8-b2ba-ac1f6b6435d0,[6],2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
beb25fc2-bbc1-11e8-b2bb-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
beba185c-bbc6-11e8-b2bc-ac1f6b6435d0,[9],2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bec4be0c-bb9d-11e8-b2b9-ac1f6b6435d0,[7],2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bec4c91c-bba0-11e8-b2b9-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bec72aac-bbc5-11e8-b2bc-ac1f6b6435d0,[9],2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bece3a00-bbba-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
becf6826-bbb0-11e8-b2ba-ac1f6b6435d0,"[12, 7]",2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
becf6f74-bbbf-11e8-b2bb-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bed7f4d8-bb9b-11e8-b2b9-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bed7fc86-bbb3-11e8-b2ba-ac1f6b6435d0,"[16, 13]",2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
bed9fb26-bbb8-11e8-b2ba-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bee5985a-bbb8-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bee982bc-bbbd-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
beeb6fac-bbc0-11e8-b2bb-ac1f6b6435d0,"[0, 13]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
beee6a2c-bba7-11e8-b2ba-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bef3365c-bbb0-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bef724aa-bba7-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bef76858-bb9c-11e8-b2b9-ac1f6b6435d0,"[5, 0]",2018,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bef8c1f6-bba8-11e8-b2ba-ac1f6b6435d0,[2],2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bef9f334-bbc4-11e8-b2bc-ac1f6b6435d0,"[3, 0]",2018,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
befe5290-bbb9-11e8-b2ba-ac1f6b6435d0,[12],2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
beff1bd6-bbc2-11e8-b2bc-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf03aa46-bbab-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf0738e8-bba9-11e8-b2ba-ac1f6b6435d0,"[14, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bf07ada8-bbab-11e8-b2ba-ac1f6b6435d0,[4],2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf08e168-bbb1-11e8-b2ba-ac1f6b6435d0,[4],2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf10eccc-bbad-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf114a6e-bba3-11e8-b2b9-ac1f6b6435d0,"[13, 16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
bf117e84-bb9a-11e8-b2b9-ac1f6b6435d0,"[14, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bf260f10-bb9b-11e8-b2b9-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf291ea2-bbb0-11e8-b2ba-ac1f6b6435d0,"[16, 4]",2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf3c2cc0-bbc1-11e8-b2bb-ac1f6b6435d0,"[16, 2]",2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf3ede5e-bbc4-11e8-b2bc-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf439458-bbb0-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf45c774-bba0-11e8-b2b9-ac1f6b6435d0,"[7, 0]",2018,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bf470a86-bba9-11e8-b2ba-ac1f6b6435d0,"[16, 13]",2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
bf56cd90-bbb8-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf621cbe-bbc1-11e8-b2bb-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf62c196-bbc6-11e8-b2bc-ac1f6b6435d0,"[11, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
bf65b106-bbc3-11e8-b2bc-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf71ab72-bbc4-11e8-b2bc-ac1f6b6435d0,"[0, 13]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bf871ba4-bb99-11e8-b2b9-ac1f6b6435d0,"[9, 10]",2018,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
bf8d7ca6-bbbc-11e8-b2ba-ac1f6b6435d0,[2],2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf90bf5e-bbb4-11e8-b2ba-ac1f6b6435d0,[3],2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf97c1e2-bbb8-11e8-b2ba-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bf9ef94a-bb99-11e8-b2b9-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfa29ce2-bbaa-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfa33c68-bbbb-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfa5bec0-bbbb-11e8-b2ba-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bfb35358-bbc7-11e8-b2bc-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfb890fc-bbc2-11e8-b2bc-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bfbcc8b4-bbb0-11e8-b2ba-ac1f6b6435d0,"[0, 13]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bfc9b4c8-bba8-11e8-b2ba-ac1f6b6435d0,[13],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
bfccdc5e-bbbf-11e8-b2bb-ac1f6b6435d0,"[16, 5]",2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
bfd857ca-bbc7-11e8-b2bc-ac1f6b6435d0,[6],2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bfe28d86-bb99-11e8-b2b9-ac1f6b6435d0,"[10, 5]",2018,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
bfe2c11c-bbbb-11e8-b2ba-ac1f6b6435d0,"[16, 5]",2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
bfe596cc-bba1-11e8-b2b9-ac1f6b6435d0,"[9, 0]",2018,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bfe5e5ca-bbbd-11e8-b2ba-ac1f6b6435d0,[5],2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bfee3b8a-bbae-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bffb6d5c-bbc5-11e8-b2bc-ac1f6b6435d0,"[16, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bfff61f4-bbb2-11e8-b2ba-ac1f6b6435d0,"[10, 11]",2018,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
c0061cfe-bba5-11e8-b2ba-ac1f6b6435d0,"[17, 0]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c0083610-bbaf-11e8-b2ba-ac1f6b6435d0,"[2, 13]",2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
c014cf64-bbb0-11e8-b2ba-ac1f6b6435d0,"[9, 16, 0]",2018,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
c01e3186-bbb4-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c02470bc-bba7-11e8-b2ba-ac1f6b6435d0,"[16, 7]",2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
c025c284-bbb9-11e8-b2ba-ac1f6b6435d0,"[2, 0]",2018,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0334bc0-bb9b-11e8-b2b9-ac1f6b6435d0,[14],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
c039a74c-bbc6-11e8-b2bc-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0452068-bbc1-11e8-b2bb-ac1f6b6435d0,[16],2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
c04549d0-bbbc-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0469b2a-bba6-11e8-b2ba-ac1f6b6435d0,"[11, 0, 13]",2018,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
c0530064-bbaa-11e8-b2ba-ac1f6b6435d0,[0],2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c05389d0-bbb9-11e8-b2ba-ac1f6b6435d0,"[0, 13]",2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
